subject,trial_seg,peak_val,peak_pos,early_mean,late_val,decline,plateau_len,volatility,condition,global_trial_num,trial,accuracy_z,predicted_z,load_score_pct,load_label
78,148,0.5653934523258979,9.0,-0.6570729357366704,0.5653934523258979,0.0,1.0,0.4284718414182576,9.0,148.0,148,-0.2408090669855085,-0.611373978531686,48.84979702300406,과부하
78,149,0.17197092674744363,2.0,-0.13267889908303615,-0.7185042585210559,0.8904751852684996,2.0,0.25126703177747767,9.0,149.0,149,-1.1930243249968566,-0.8543361334938343,62.35699348013286,과부하
78,150,0.2548804575191639,3.0,-0.21546735450310361,-0.3973692807933853,0.6522497383125492,0.0,0.42529630617839986,5.0,150.0,150,1.0288112770296223,0.09336857509082477,29.68384795177758,정상
78,151,-0.41472880127754763,1.0,-0.6073467278928355,-1.7673486817068982,1.3526198804293506,1.0,0.2644420429377078,13.0,151.0,151,-1.168608549150412,-0.5615301983262535,47.26288596383319,과부하
78,152,0.8571001834187637,3.0,0.5920601935612939,-0.591374135482976,1.4484743189017397,1.0,0.7727970043674852,13.0,152.0,152,-1.3517268679987482,-0.8332156232290611,61.01611514331406,과부하
78,153,2.020919167972983,5.0,1.6549127269095227,2.020919167972983,0.0,0.0,0.4160751906726622,5.0,153.0,153,1.0288112770296223,0.7401032760542506,2.5956452208143617,정상
78,154,1.0288884265447518,4.0,0.4499577451993617,1.0288884265447518,0.0,0.0,0.17640371899791338,5.0,154.0,154,1.0288112770296223,0.6305650133574489,7.245663673268538,정상
78,155,1.2447392478252217,7.0,0.7154665002974884,1.2447392478252217,0.0,1.0,0.6034327017440945,9.0,155.0,155,0.3940011050220569,-0.5251528380429779,46.340263255012914,과부하
78,156,0.732584553161181,9.0,0.3363988434333944,-0.8766849992203918,1.6092695523815728,1.0,0.6498074968221177,13.0,156.0,156,-1.168608549150412,-1.3790817422389672,90.36781891991635,과부하
78,157,0.49720654162977684,3.0,0.278612871538588,0.26107490293342295,0.2361316386963539,0.0,0.2630994171188805,5.0,157.0,157,1.0288112770296223,0.45142249170083565,15.413950055357361,정상
78,158,1.5303122728983363,4.0,0.2783170511835114,-0.004179793035553381,1.5344920659338896,0.0,1.0741249292036539,9.0,158.0,158,-0.875619238993074,-0.22109201557474076,40.127937015623075,정상
78,159,1.3979264104818014,12.0,0.255141358446129,1.2245122229314713,0.1734141875503301,3.0,0.2550314798487157,13.0,159.0,159,-1.168608549150412,-1.3358219094540034,88.05511132980686,과부하
79,4,0.3908354969161638,5.0,0.14709040702179382,0.3908354969161638,0.0,0.0,0.19432360051066772,5.0,4.0,4,0.3476308760059219,0.7205953662871736,3.419854840693816,정상
79,5,0.3843366001177917,8.0,-0.17787928237904005,-0.20293818361738802,0.5872747837351797,1.0,0.4307288692028313,13.0,5.0,5,-0.9871984461930484,-1.0604839047897163,73.87132488620986,과부하
79,6,0.49606804237505786,7.0,-0.22026473437962624,-0.09731053275279233,0.5933785751278502,0.0,0.6520948442515891,13.0,6.0,6,-1.2343890614150796,-0.9745361551466025,68.2617788165826,과부하
79,7,0.2984531810014057,7.0,-0.4546155774784883,0.14515245645173547,0.15330072454967025,0.0,0.34474914247457716,9.0,7.0,7,-0.4378859679218671,-0.7580886854833588,57.30102103579776,과부하
79,8,0.2416099370444691,2.0,0.02369689294953492,0.10051325154185875,0.14109668550261034,0.0,0.23992343898545473,5.0,8.0,8,0.9903264755832036,0.46940488291018795,14.245294624185021,정상
79,9,1.4768245546470977,9.0,0.08763843769279198,1.4768245546470977,0.0,2.0,0.25232463627862156,9.0,9.0,9,-0.0808328570455996,-0.7209009953787606,55.36966416533399,과부하
79,10,-0.14981557546790114,1.0,-0.2830824828036468,-0.39076985594130065,0.2409542804733995,2.0,0.09105542168841203,5.0,10.0,10,-2.2231515223032057,0.07292948239214249,30.581867388362653,정상
79,11,0.1444740084532099,2.0,-0.21066775990485614,-0.2951249831325402,0.4395989915857501,0.0,0.36623030396025374,5.0,11.0,11,-0.29506472357136015,0.3095321603905773,22.43818427850904,정상
79,12,1.7122209964431283,9.0,0.5285895996748147,1.7122209964431283,0.0,1.0,0.3118731015329053,9.0,12.0,12,-1.1519921896744025,-0.720812443241425,55.33275925698118,과부하
79,13,-0.1710432023509818,1.0,-0.5621467404308319,-0.5157563576612416,0.3447131553102598,3.0,0.2550379170293377,13.0,13.0,13,-1.9759609070811743,-1.54911956022151,98.76983638823964,과부하
79,14,0.15658738628119417,9.0,-0.24699571809174792,0.15658738628119417,0.0,0.0,0.2790306413275735,9.0,14.0,14,-0.0808328570455996,-0.6659725332427268,51.83909459958174,과부하
79,15,1.0650510780747293,11.0,0.02637322637674098,0.9912088284488991,0.07384224962583019,2.0,0.23804365938836713,13.0,15.0,15,-0.7400078309710169,-1.4072055316748844,91.85631689014639,과부하
79,22,1.0993201540234625,10.0,0.23572983949983844,0.19479512297294255,0.90452503105052,1.0,0.37105899251385427,13.0,22.0,22,-0.9871984461930484,-1.348881255440837,88.5348751383934,과부하
79,23,0.8143282211004585,9.0,-0.07196630350871977,0.8143282211004585,0.0,2.0,0.25375264185930907,9.0,23.0,23,-0.4378859679218671,-0.7134413706725452,54.86529708451224,과부하
79,24,0.6565446313645511,7.0,0.016746813810975158,0.06704332276630076,0.5895013085982503,2.0,0.35124683038049564,13.0,24.0,24,-2.2231515223032057,-1.2263902926304129,83.67572887193997,과부하
79,25,0.35778067700980065,5.0,-0.10264793673889905,0.35778067700980065,0.0,0.0,0.4133360972744865,5.0,25.0,25,0.9903264755832036,0.7488734159823679,2.2388977734038633,정상
79,26,0.9392960507596593,10.0,-0.3281834966404592,0.47600555468124917,0.4632904960784101,2.0,0.3583957480453052,13.0,26.0,26,-1.2343890614150796,-1.3432561827090055,88.30114405215893,과부하
79,27,0.47427738737106306,8.0,-0.08965439595346503,0.08129287899700266,0.3929845083740604,1.0,0.35404929689099796,9.0,27.0,27,-0.794939078798135,-1.0664882337148929,74.28958051420838,과부하
79,28,0.7236277035812049,8.0,0.12974712959357673,0.6911606181431149,0.03246708543808996,1.0,0.14780176781228843,9.0,28.0,28,-1.1519921896744025,-0.7734032447857833,58.08832574732439,과부하
79,29,0.12466449112926359,3.0,-0.09571114828338034,-0.1536840991175663,0.2783485902468299,1.0,0.2272178791710311,5.0,29.0,29,0.9903264755832036,0.20170338044247058,26.079468569319715,정상
79,30,0.9071370834213779,11.0,-0.21421563055477594,0.6249130718547882,0.2822240115665897,2.0,0.2328274415197501,13.0,30.0,30,-1.9759609070811743,-1.5426496654577617,98.62221675482839,과부하
79,31,0.08921481982998358,1.0,-0.032192503403340386,-0.2845895006868062,0.3738043205167898,2.0,0.11112845128372563,5.0,31.0,31,0.9903264755832036,0.30678858821907906,22.54889900356747,정상
79,32,0.07363556692989759,2.0,-0.25382226369981015,-0.20507249801278205,0.27870806494267963,0.0,0.34020040665523693,5.0,32.0,32,0.9903264755832036,0.36692851725498393,19.522696518636977,정상
79,33,0.7048086660269663,8.0,-0.14725733560373958,-0.10155734466692357,0.8063660106938899,0.0,0.6326496637063106,9.0,33.0,33,0.9903264755832036,-0.9206626292900915,65.48160905400418,과부하
79,40,0.8619200540864371,9.0,0.13222797410962528,0.8619200540864371,0.0,1.0,0.2504282967818521,9.0,40.0,40,-0.794939078798135,-0.6866523160459174,53.16767130028293,과부하
79,41,-0.11146287936265775,1.0,-0.5742472309009881,-0.2969592604821285,0.18549638111947075,1.0,0.2747315051399562,9.0,41.0,41,-0.4378859679218671,-0.0724676028055742,36.548160905400415,정상
79,42,-0.253869662710847,3.0,-0.32940475936870506,-0.28981950272898693,0.035949840018139945,0.0,0.15614320994796624,5.0,42.0,42,0.9903264755832036,0.5127272113228042,10.468692336080693,정상
79,43,0.6817538572239465,6.0,0.009336428436272647,0.3388281967012565,0.34292566052269,2.0,0.3708909815845647,9.0,43.0,43,-1.5090453005506703,-1.178283770853586,81.51064091524172,과부하
79,44,0.13609901486251896,10.0,-0.24831427387393673,-0.37366514108132076,0.5097641559438397,0.0,0.2405630018534676,13.0,44.0,44,-0.7400078309710169,-1.1902308199900846,82.0888178127691,과부하
79,45,0.24219082183255036,8.0,-0.31140259423538996,-0.4425988730894397,0.68478969492199,0.0,0.3158871416648225,13.0,45.0,45,-1.4815796766371114,-1.018467556875125,71.14036166810186,과부하
79,46,0.29313383657093706,1.0,-0.09978094806145679,-0.4484861115547929,0.74161994812573,1.0,0.12343463144897358,5.0,46.0,46,0.9903264755832036,0.29876675028685873,22.78263008980194,정상
79,47,0.1963990444507142,4.0,-0.031673032968795936,-0.11138783609065595,0.30778688054137016,0.0,0.29808822918231215,5.0,47.0,47,0.9903264755832036,0.4155567674409463,16.89014638946979,정상
79,48,0.8316860268441593,9.0,0.13597927606787721,0.6271279292777994,0.2045580975663599,2.0,0.37733568139459317,13.0,48.0,48,-1.7287702918591428,-1.3832420034881299,90.55234346168041,과부하
79,49,0.24160179261674486,12.0,-0.4291602716566215,0.12698810087895485,0.11461369173779001,3.0,0.4167881922100085,13.0,49.0,49,-1.4815796766371114,-1.384581659918608,90.62615327838603,과부하
79,50,-0.3939166638185192,1.0,-0.6692729716957029,-0.8657674723340989,0.4718508085155797,1.0,0.18075017856631215,9.0,50.0,50,-1.866098411426938,-0.06508038994663844,36.339033091401156,정상
79,51,0.23397450729767044,2.0,0.13340979996119487,0.1432846099839411,0.09068989731372934,0.0,0.1245397682722157,5.0,51.0,51,0.9903264755832036,0.5165579045145092,10.284167794316645,정상
79,58,0.4599668246004338,6.0,0.07885403597269942,-0.2252393749844268,0.6852061995848606,0.0,0.30632958454977965,9.0,58.0,58,-1.5090453005506703,-1.0484457158389393,73.12092508303604,과부하
79,59,-0.004603708885372981,7.0,-0.3776245493877372,-0.413979508054803,0.40937579916943,1.0,0.16436474317110994,9.0,59.0,59,-0.0808328570455996,-0.9749734808460007,68.31098536105301,과부하
79,60,0.016649437663075695,2.0,-0.29874037502497225,-0.49570566015629414,0.5123550978193698,1.0,0.16325327654389823,9.0,60.0,60,-1.5090453005506703,0.03604953957552512,32.144175175298315,정상
79,61,0.665379212622228,5.0,0.441477299357134,0.665379212622228,0.0,0.0,0.3606565743415607,5.0,61.0,61,0.9903264755832036,0.7011529171639248,4.699224996924585,정상
79,62,0.13373289136768562,1.0,-0.05489509910545056,0.025426079995885864,0.10830681137179976,2.0,0.18815861586004556,13.0,62.0,62,-1.7287702918591428,-0.36218273281368213,43.00651986714233,과부하
79,63,0.1921633461700072,12.0,-0.22282950988292285,-0.26193444844688285,0.45409779461689004,3.0,0.2420451676481223,13.0,63.0,63,-1.9759609070811743,-1.500049366762911,97.30594169024481,과부하
79,64,0.08446000964824263,2.0,-0.1321720592942394,-0.22937876439399751,0.31383877404224014,0.0,0.16869486292542862,5.0,64.0,64,0.9903264755832036,0.4791372885654511,13.5071964571288,정상
79,65,0.13187375961481118,7.0,-0.18942359338434098,-0.4521602310884689,0.5840339907032801,0.0,0.31334174055936354,13.0,65.0,65,-1.4815796766371114,-0.9927530174703277,69.43043424775495,과부하
79,66,0.015771648453906106,1.0,-0.24294430064362196,-0.03056616033228421,0.046337808786190315,1.0,0.27015891664382413,9.0,66.0,66,0.2762202538306683,0.18190612635843853,26.768360191905515,정상
79,67,0.1399880087510157,1.0,-0.1244134102203601,-0.5256287540642539,0.6656167628152696,0.0,0.08195714347958705,5.0,67.0,67,0.9903264755832036,0.5894009571678456,7.71312584573748,정상
79,68,0.19070557788453923,5.0,0.040689771126687105,0.19070557788453923,0.0,1.0,0.08657405395620078,5.0,68.0,68,-0.9377603231486419,0.6092425981184758,7.528601303973431,정상
79,69,0.03442410141715424,10.0,-0.4261128628699957,-0.1864650087495856,0.22088911016673984,2.0,0.16975101050374694,13.0,69.0,69,-0.49281721574898535,-1.2342015814881753,83.98326977488006,과부하
79,76,0.41503184334754595,9.0,-0.15375187414913594,0.41503184334754595,0.0,2.0,0.29437771092864384,9.0,76.0,76,0.2762202538306683,-0.6425371926134134,50.461311354410135,과부하
79,77,0.5600933528897833,8.0,-0.14485412416295684,0.14010518147890316,0.4199881714108802,0.0,0.4127722650610062,9.0,77.0,77,-0.0808328570455996,-0.9444347154775496,66.60105794070611,과부하
79,78,-0.041086181733446914,2.0,-0.2661954042110731,-1.1402936260646972,1.0992074443312503,2.0,0.17873404233195309,9.0,78.0,78,-1.866098411426938,-1.044216304681251,72.82568581621356,과부하
79,79,0.6884276006888155,3.0,0.31837022272185544,-0.20260385260421465,0.8910314532930301,3.0,0.26218255607277147,13.0,79.0,79,-1.7287702918591428,-1.2450214503304458,84.27850904170255,과부하
79,80,-0.0658431534526347,5.0,-0.31310978117903476,-0.0658431534526347,0.0,1.0,0.25393643755499823,5.0,80.0,80,-0.29506472357136015,0.670007565270202,6.495263870094718,정상
79,81,0.4537331832255531,11.0,-0.27367128582233313,-0.23788209270889693,0.69161527593445,0.0,0.3194689810194028,13.0,81.0,81,-1.5804559227259238,-1.416784458907332,92.29917579038012,과부하
79,82,0.21438322469658733,1.0,-0.08556803182140049,-0.5707832504927226,0.7851664751893099,0.0,0.1462707283450263,5.0,82.0,82,0.9903264755832036,0.4851028930351307,13.064337556895069,정상
79,83,0.14683088681432066,4.0,-0.12034023866693948,-0.07437907989665948,0.22120996671098014,1.0,0.21080198282292534,5.0,83.0,83,0.9903264755832036,0.3953729260167637,17.960388731701315,정상
79,84,0.41963291860619023,13.0,-0.15256339483861403,0.41963291860619023,0.0,0.0,0.3635999457865558,13.0,84.0,84,-1.9759609070811743,-1.4336351957672588,93.27100504367081,과부하
79,85,0.4108559364612576,4.0,0.013579196363817835,0.30885548679308794,0.10200044966816968,0.0,0.40300629436347063,13.0,85.0,85,-1.2343890614150796,0.24914716892423308,24.492557510148842,정상
79,86,0.05840399310526356,8.0,-0.3698895005713309,-0.22640614798719705,0.2848101410924606,0.0,0.2843712611801087,9.0,86.0,86,-1.5090453005506703,-0.9964477580898179,69.68876860622463,과부하
79,87,0.3641567215594339,1.0,-0.07238037562234201,-0.6027648785428958,0.9669216001023297,0.0,0.5119464269394546,5.0,87.0,87,0.9903264755832036,-0.2204644325602221,40.10333374338787,정상
79,94,0.7289224291301686,13.0,0.2351843007740742,0.7289224291301686,0.0,1.0,0.4792480371160599,13.0,94.0,94,-0.49281721574898535,-1.404251157505289,91.67179234838234,과부하
79,95,0.15939830536973787,1.0,-0.5716663302512065,-0.7736877542388827,0.9330860596086206,1.0,0.5032797694815363,13.0,95.0,95,-0.2456266005269537,-0.39891084058809745,43.609300036904905,과부하
79,96,0.052912287580452855,2.0,-0.455038089714105,-0.30499325691435697,0.3579055444948098,0.0,0.5567150812186811,5.0,96.0,96,0.9903264755832036,0.18173245092606438,26.780661828023128,정상
79,97,-0.36222926318580395,2.0,-0.6496664756640999,-0.6332741158416337,0.2710448526558298,0.0,0.3855238328132826,5.0,97.0,97,0.9903264755832036,0.3218498029509803,22.16754828392176,정상
79,98,0.08232559666327166,1.0,-0.5144320189591782,0.008144972454041444,0.07418062420923022,2.0,0.6205020136759749,9.0,98.0,98,-0.794939078798135,-0.5114935189598011,46.131135441013654,과부하
79,99,-0.04397294123514506,1.0,-0.45020671510850707,-0.8270315071336451,0.7830585658985001,0.0,0.24585082349338738,9.0,99.0,99,-0.794939078798135,0.011934548175706338,33.103702792471395,정상
79,100,0.10931232208609032,2.0,-0.1384135305386737,-0.1812207026109598,0.2905330246970501,0.0,0.21183190732461007,5.0,100.0,100,0.9903264755832036,0.4591005469342283,15.032599335711652,정상
79,101,1.0782044020409538,12.0,0.2586073334170421,0.8247490898685736,0.25345531217238015,2.0,0.4182106613816605,13.0,101.0,101,-1.7287702918591428,-1.4658313285662163,95.42379136425144,과부하
79,102,1.2773245916430769,10.0,-0.28194735107800295,0.2780804467345268,0.9992441449085501,1.0,0.665170544385765,13.0,102.0,102,-1.4815796766371114,-1.2558786137118765,84.73366957805388,과부하
79,103,0.5803609204365681,9.0,-0.2308866917413977,0.5803609204365681,0.0,1.0,0.3486279807858644,9.0,103.0,103,-0.4378859679218671,-0.788517245274074,58.83872555049822,과부하
79,104,0.6682033943462962,8.0,-0.4639560450182416,0.27779554801880657,0.3904078463274896,2.0,0.5095413354713014,9.0,104.0,104,-1.1519921896744025,-1.0724463899364627,74.78164595891253,과부하
79,105,0.517401746728543,2.0,-0.03725380997810461,-0.3740590243706765,0.8914607710992195,0.0,0.3594847592147546,5.0,105.0,105,0.9903264755832036,-0.02969196470061445,34.8013285767007,정상
79,112,0.9052643065283879,9.0,0.47755898748984826,0.9052643065283879,0.0,1.0,0.34281367499123305,9.0,112.0,112,-0.4378859679218671,-0.760101427643082,57.460942305326604,과부하
79,113,0.03424779073721851,1.0,-0.6999198423195796,-0.5957283225977719,0.6299761133349904,2.0,0.3123242426402606,9.0,113.0,113,-0.4378859679218671,-0.4149692032424243,43.99065075655062,과부하
79,114,0.8971072712138932,4.0,0.3696395066115432,-0.5843101691964869,1.4814174404103801,1.0,0.46620910324777903,9.0,114.0,114,-0.4378859679218671,-0.8618926253373342,62.87366219707221,과부하
79,115,0.29406890603818114,3.0,-0.09107478893257497,-0.3826333219550988,0.67670222799328,0.0,0.3636917479595066,5.0,115.0,115,0.9903264755832036,0.020900547338543428,32.734653708943284,정상
79,116,0.03449284459712487,2.0,-0.6904692264288632,-0.31154243542649507,0.34603528002361994,1.0,0.45519773839976024,9.0,116.0,116,-0.794939078798135,-0.07724587589219452,36.75728871939968,정상
79,117,0.056355812290406426,11.0,-0.5209696085265858,-0.8793580279259237,0.9357138402163301,2.0,0.39788717470976775,13.0,117.0,117,-0.49281721574898535,-1.1005164886299785,76.82371755443474,과부하
79,118,0.9273634328042188,4.0,0.5971474471933705,-0.010237240342541476,0.9376006731467603,0.0,0.43488747973703795,13.0,118.0,118,-1.7287702918591428,-0.26599062046145916,40.76762209373847,과부하
79,119,0.40292714837400734,12.0,-0.37661835338640043,0.2181167168712177,0.18481043150278964,1.0,0.5185096943282484,13.0,119.0,119,-0.9871984461930484,-1.3648616476745716,89.40829130274327,과부하
79,120,0.052481202403132254,5.0,-0.2324538154797718,0.052481202403132254,0.0,0.0,0.3449868044909285,5.0,120.0,120,0.9903264755832036,0.7896910017458016,0.82420961987944,정상
79,121,0.14666284881167968,11.0,-0.49250820698031417,-0.9166073375223402,1.06327018633402,1.0,0.5353673851426708,13.0,121.0,121,-1.2343890614150796,-1.3973432125903829,91.36425144544225,과부하
79,122,0.3300428823427861,1.0,-0.18861468526752603,-0.7633627621002139,1.093405644443,0.0,0.1301491254029147,5.0,122.0,122,0.3476308760059219,0.23683371212606322,24.972321318735396,정상
79,123,0.2434305774868495,2.0,-0.12976602677200866,-0.08443107871143063,0.3278616561982801,0.0,0.9529039571823578,5.0,123.0,123,0.9903264755832036,0.1153085469509349,28.82273342354533,정상
79,130,0.9991719617042754,10.0,-0.035927785364784894,0.8954857520582151,0.10368620964606023,2.0,0.44194439861824913,13.0,130.0,130,-2.2231515223032057,-1.585306494328105,99.29880674129659,과부하
79,131,0.22552574680792148,2.0,-0.11838156831770216,-0.47496081031787796,0.7004865571257994,0.0,0.21215835972599886,5.0,131.0,131,0.9903264755832036,0.46636733279408554,14.50362898265469,정상
79,132,-0.4049796918760169,8.0,-1.0505569802007053,-0.5243579473553472,0.11937825547933034,0.0,0.39375381544546384,9.0,132.0,132,0.6332733647069357,-0.2461851783899666,40.49698609915119,정상
79,133,1.2637023489386148,7.0,-0.38639052876549307,1.0111883271945747,0.25251402174404003,0.0,0.8990182792259234,9.0,133.0,133,-1.1519921896744025,-0.8862088133804051,64.01771435600935,과부하
79,134,0.7592327213850423,2.0,0.027238443576060156,0.32409785556581205,0.4351348658192302,0.0,0.6876588012749347,9.0,134.0,134,-0.794939078798135,0.07521170061133672,30.49575593553942,정상
79,135,0.9919116477042378,9.0,-0.5044066965348868,0.9919116477042378,0.0,0.0,0.7852122038394778,9.0,135.0,135,-2.2231515223032057,-0.984231326135361,68.87686062246279,과부하
79,136,1.201083757364843,10.0,0.09529651003493696,0.9761940612549034,0.22488969610993959,1.0,0.7048723366243512,13.0,136.0,136,-0.9871984461930484,-1.385721739583779,90.69996309509165,과부하
79,137,0.2724016684075403,1.0,-0.51880356152802,-1.3692545397145097,1.64165620812205,0.0,0.19058421628239522,5.0,137.0,137,0.9903264755832036,0.2962770458548607,22.89334481486037,정상
79,138,0.6918963434633838,5.0,-0.19560612759772217,0.6918963434633838,0.0,0.0,0.6174971987842559,5.0,138.0,138,-0.6164125233600011,0.5397150981370866,9.189322179849924,정상
79,139,1.4547563691659513,12.0,0.07747503855908108,0.8746379241983715,0.5801184449675798,1.0,0.36331864419999177,13.0,139.0,139,-1.9759609070811743,-1.3763283970225926,90.10948456144668,과부하
79,140,0.8010367634618936,2.0,0.10032881406660951,-0.3505091669440361,1.1515459304059297,0.0,0.5350125264879096,5.0,140.0,140,0.9903264755832036,-0.2849495188192235,41.13667117726658,과부하
79,141,1.7964188642155916,12.0,0.17626901774635756,1.3346507607282314,0.4617681034873602,4.0,0.4485212737320574,13.0,141.0,141,-1.4815796766371114,-1.3745988752196205,90.01107147250585,과부하
79,148,0.1046793473989096,3.0,-0.4396562480324623,-0.6751532057029803,0.7798325531018899,0.0,0.5242676187254838,5.0,148.0,148,0.9903264755832036,-0.058865423997936255,35.95768237175544,정상
79,149,0.9596941438153914,7.0,0.4601563440222751,0.5038230604364715,0.4558710833789199,0.0,0.3470678295247127,9.0,149.0,149,-1.5090453005506703,-1.005088290956334,70.36535859269283,과부하
79,150,0.6629120640453356,5.0,0.14593263937134945,0.6629120640453356,0.0,1.0,0.47457635124502023,5.0,150.0,150,0.9903264755832036,0.6748559204531407,6.37224750891869,정상
79,151,-0.033466043090307096,4.0,-0.4176900303019305,-1.0001888503735965,0.9667228072832894,2.0,0.4595172725467477,9.0,151.0,151,-0.0808328570455996,-0.9486393372358557,66.79788411858777,과부하
79,152,0.1967102151752229,4.0,-0.400289731811175,-0.19276952973625683,0.38947974491147974,0.0,0.8306804303062777,5.0,152.0,152,0.9903264755832036,0.1462516966823717,27.90011071472506,정상
79,153,0.9302075675366481,2.0,0.07523520139094594,0.8269186678090881,0.10328889972756006,1.0,0.5212259277005633,9.0,153.0,153,-0.0808328570455996,-0.057856797402202946,35.88387255504982,정상
79,154,0.17878271869824758,1.0,-0.2874629213582683,-0.23076713809906213,0.4095498567973097,0.0,0.4085709226013349,5.0,154.0,154,0.9903264755832036,0.24817842213391736,24.517160782384053,정상
79,155,1.8564842211777561,13.0,-0.06094707653265576,1.8564842211777561,0.0,1.0,0.6841544083468502,13.0,155.0,155,-1.4815796766371114,-1.4950265562210594,97.07221060401034,과부하
79,156,2.555114156164638,12.0,0.15115358160770223,2.512052077965258,0.04306207819938024,3.0,0.6538143302829708,13.0,156.0,156,-2.2231515223032057,-1.518785735448211,97.99483331283061,과부하
79,157,1.9982357178201573,12.0,0.005378706741229156,1.4440577866429871,0.5541779311771702,2.0,0.5024082961493942,13.0,157.0,157,-0.9871984461930484,-1.391093896720592,90.99520236191414,과부하
79,158,1.1300371553453101,7.0,0.20875187752682606,0.09317297881022979,1.0368641765350803,1.0,0.5335535665844795,13.0,158.0,158,-0.7400078309710169,-1.1068770885590735,77.45110099643253,과부하
79,159,0.8678172339317625,5.0,0.4493266567304447,0.19046692411106303,0.6773503098206994,0.0,0.7202424340348115,9.0,159.0,159,-0.794939078798135,-1.117251050189185,78.11538934678312,과부하
80,4,0.37030396914245056,4.0,0.1762922047863947,0.3307337959635106,0.03957017317893996,3.0,0.13293756745005875,5.0,4.0,4,0.9886716027023857,-0.07434601575707084,36.67117726657645,정상
80,5,0.39523463834770656,4.0,0.16209751118928678,0.030068006671156944,0.3651666316765496,0.0,0.2493861981738893,5.0,5.0,5,0.24328568234037795,0.46656755457729654,14.46672407430188,정상
80,6,0.3351012022096498,4.0,0.08742316767532987,0.07141475905944983,0.26368644315019996,0.0,0.1822109226601339,5.0,6.0,6,0.9886716027023857,0.5471866688188054,8.8079714602042,정상
80,7,0.3900636148388896,9.0,0.19922940534252387,-0.5393651789187199,0.9294287937576096,0.0,0.2990346372380959,13.0,7.0,7,-1.3048235368730234,-1.346357731040136,88.485668593923,과부하
80,8,0.5671535850585414,7.0,0.12896840471306364,0.056236214247031846,0.5109173708115096,1.0,0.4785339362280775,13.0,8.0,8,-1.8781973217668757,-1.08471497470368,75.79038012055604,과부하
80,9,0.2635685970475299,9.0,0.03410290781494822,-0.12230194144822981,0.3858705384957597,0.0,0.29016119957585745,13.0,9.0,9,-1.3048235368730234,-1.384368714755302,90.60155000615082,과부하
80,10,0.47978073684873834,7.0,0.09077352618466036,-0.1586078386479013,0.6383885754966396,0.0,0.2681712246676931,9.0,10.0,10,-0.6677415536576318,-1.0496036550573409,73.17013162750646,과부하
80,11,0.5424142435284471,4.0,0.2617747377587312,0.312789239776297,0.22962500375215011,1.0,0.4127145467624691,5.0,11.0,11,0.9886716027023857,0.0499760414855755,31.516791733300522,정상
80,12,0.7221534140796733,9.0,0.16359323954360488,0.7221534140796733,0.0,1.0,0.1664665374162637,9.0,12.0,12,-1.4959481318376406,-0.700297684365642,54.176405461926436,과부하
80,13,1.1004112540023634,7.0,0.6836682020517856,0.25452857273407403,0.8458826812682894,2.0,0.23798042573662673,13.0,13.0,13,-1.3048235368730234,-1.2790593387596487,85.68089555910936,과부하
80,14,0.5703090883976403,8.0,0.0305543923059739,0.4419530340442499,0.12835605435339037,0.0,0.20856807106649017,9.0,14.0,14,-0.2536382645676276,-0.6939013090142631,53.75814983392791,과부하
80,15,0.3760313688914474,9.0,0.1304232913259554,0.3760313688914474,0.0,1.0,0.1270655194782528,9.0,15.0,15,-2.3241547100176496,-0.6692047336055679,52.06052404969861,과부하
80,22,0.5008871762484945,6.0,0.2066323899197684,0.04214012356061403,0.4587470526878805,0.0,0.26078565483524163,13.0,22.0,22,-1.3048235368730234,-0.9863587735699828,69.04908352810924,과부하
80,23,0.2894291684676249,7.0,-0.061989924439544986,-0.07660048249786477,0.3660296509654897,1.0,0.2508172442337347,13.0,23.0,23,-1.0181366444260973,-1.010095677776627,70.6113913150449,과부하
80,24,0.3940510361796603,2.0,0.2927356988567819,0.39318580863166996,0.0008652275479903437,0.0,0.16118631427132207,5.0,24.0,24,0.9886716027023857,0.42468275944373457,16.54570057817689,정상
80,25,-0.039204461152736236,2.0,-0.1620561983278465,-0.051031467438946265,0.011827006286210029,1.0,0.20722042465020973,5.0,25.0,25,0.9886716027023857,0.4314772102952197,16.287366219707224,정상
80,26,0.2903833502272297,7.0,-0.09236584689280232,0.06467630752642961,0.2257070427008001,3.0,0.3268523830220259,13.0,26.0,26,-0.7314497519791711,-0.9004949667963728,64.62049452577193,과부하
80,27,0.4615494564529925,2.0,0.29544830646777687,0.1948890383994426,0.2666604180535499,0.0,0.2710927861621963,5.0,27.0,27,0.9886716027023857,0.4019247969471595,17.603641284290802,정상
80,28,0.7704527842787385,9.0,0.25863027557550444,0.7704527842787385,0.0,2.0,0.059544250119331295,9.0,28.0,28,-1.0818448427476364,-0.7180738542556366,55.14823471521712,과부하
80,29,0.6165765319729601,7.0,0.187242127665046,0.5234353939023597,0.09314113807060043,0.0,0.2134215687583247,9.0,29.0,29,-1.0818448427476364,-0.7904582613008244,58.98634518390946,과부하
80,30,0.12291631326680275,9.0,-0.1676034395919533,0.12291631326680275,0.0,1.0,0.23556289054585558,9.0,30.0,30,-1.4959481318376406,-0.7584377247242657,57.325624308032964,과부하
80,31,0.6028399850437136,6.0,0.2962720388002378,0.3794238011137141,0.2234161839299995,0.0,0.2275519426483093,9.0,31.0,31,-1.0818448427476364,-0.8906705004242736,64.14073071718539,과부하
